Ime sestavine,Kolicina,Enota
bele moke,17.857142857142858,g
soli,0.03571428571428571,kos
masla,8.928571428571429,g
sladkorja,2.857142857142857,g
rumenjak,0.07142857142857142,kos
jajci,0.14285714285714285,kos
naribana limonina lupinica (po okusu),1,kos
skute,35.714285714285715,g
kisle smetane,17.857142857142858,g
sladkorja,7.142857142857143,g
vanilijevega sladkorja,0.07142857142857142,kos
škroba,3.5714285714285716,g
