Ime sestavine,Kolicina,Enota
svinjske vratovine brez kosti,416.6666666666667,g
sol in sveže mleti poper,1,kos
korenčka,0.3333333333333333,kos
gomoljne zelene,0.16666666666666666,kos
koren peteršilja,0.16666666666666666,kos
manjši čebuli,0.3333333333333333,kos
česna,0.3333333333333333,kos
vejica timijana in rožmarina,1,kos
lista lovorja,0.3333333333333333,kos
olje,1,kos
ostre moke,0.16666666666666666,kos
