Ime sestavine, Kolicina, Enota
jagod , 83.33333333333333 , g
maskarponeja , 41.666666666666664 , g
pasirane skute , 33.333333333333336 , g
sladkorja v prahu , 20.0 , g
vanilijev sladkor , 0.16666666666666666 , kos
zavitek instant želatine , 0.16666666666666666 , kos
limona , 0.16666666666666666 , kos
smetane za stepanje , 0.08333333333333333 , l
savoiardi piškotov (lahko tudi baby piškoti) , 16.666666666666668 , g
jagodnega soka , 0.016666666666666666 , l
