Ime sestavine,Kolicina,Enota
olja,0.3333333333333333,kos
velika čebula,0.16666666666666666,kos
papriki (rumena; zelena ali rdeča),0.3333333333333333,kos
paradižnikovega koncentrata,0.16666666666666666,kos
ajvarja,0.5,kos
česna,0.5,kos
mlete paprike,0.3333333333333333,kos
dolgozrnatega riža,33.333333333333336,g
bučka,0.16666666666666666,kos
velika paradižnika,0.3333333333333333,kos
pasiranega paradižnika,0.025,l
zelenjavne jušne osnove,0.08333333333333333,l
sol in poper po okusu,1,kos
