Ime sestavine,Kolicina,Enota
testenin (makaroni; peresniki; svedrčki ipd.),83.33333333333333,g
masla,4.166666666666667,g
rjavih šampinjonov,33.333333333333336,g
mlade čebulice,0.5,kos
moke,0.16666666666666666,kos
mleka,0.08333333333333333,l
kuhane šunke (kuhan pršut; slanina),25.0,g
trdega sira; ki se lepo topi (edamec; gauda ipd.),25.0,g
sol in mleti poper,1,kos
sesekljanega peteršilja ali vodne kreše,0.16666666666666666,kos
