Ime sestavine, Kolicina, Enota
ostre moke , 41.666666666666664 , g
mletih mandljev , 8.333333333333334 , g
sladkorja v prahu , 16.666666666666668 , g
hladnega masla , 25.0 , g
jajce , 0.16666666666666666 , kos
