Ime sestavine,Kolicina,Enota
mladih zelenih bučk,83.33333333333333,g
jajca,0.6666666666666666,kos
moke,0.5,kos
zdroba,0.5,kos
pecilnega praška,0.16666666666666666,kos
jogurta,0.08333333333333333,l
feta sira (beli sir v slanici),8.333333333333334,g
česna,0.16666666666666666,kos
gaude,16.666666666666668,g
sol in sveže mleti poper po okusu,1,kos
olje za namastitev pekača,1,kos
