Ime sestavine,Kolicina,Enota
govejega bočnika,300.0,g
česna,1.0,kos
filejev inčunov v olju,0.8333333333333334,kos
paradižnika v koščkih iz pločevinke,33.333333333333336,g
svežega rožmarina,0.6666666666666666,kos
rdečega vina,0.041666666666666664,l
jušne osnove,0.041666666666666664,l
vode,0.041666666666666664,l
instant polente,18.333333333333332,g
sol in sveže mleti poper,1,kos
nariban parmezan,1,kos
