Ime sestavine, Kolicina, Enota
škrobnatega krompirja , 150.0 , g
polnozrnate gorčice , 0.16666666666666666 , kos
razžvrkljano jajce , 0.16666666666666666 , kos
soli , 0.08333333333333333 , kos
mletega popra , 0.3333333333333333 , kos
na koščke narezane šunke , 25.0 , g
drobtin , 0.6666666666666666 , kos
rastlinskega olja , 0.6666666666666666 , kos
