Ime sestavine, Kolicina, Enota
maslenih piškotov , 20.833333333333332 , g
masla , 10.416666666666666 , g
Kinder čokoladic , 16.666666666666668 , g
kremnega sira Philadelphia , 41.666666666666664 , g
sladkorja v prahu , 8.333333333333334 , g
sladke smetane , 16.666666666666668 , g
lističa želatine , 0.16666666666666666 , kos
Kinder čokoladic , 16.666666666666668 , g
sladke smetane , 8.333333333333334 , g
