Ime sestavine,Kolicina,Enota
moke,16.666666666666668,g
jajce,0.08333333333333333,kos
pecilnega praška,0.041666666666666664,kos
masla,8.333333333333334,g
sladkorja,5.833333333333333,g
skute,41.666666666666664,g
sladkorja,6.666666666666667,g
prašek za vanilijev puding,0.08333333333333333,kos
sončničnega olja,0.006666666666666667,l
mleka,0.0375,l
vanilin sladkorja,0.16666666666666666,kos
rumenjakov,0.4166666666666667,kos
beljakov,0.4166666666666667,kos
sladkorja,0.4166666666666667,kos
