Ime sestavine,Kolicina,Enota
moke,83.33333333333333,g
rumenjaki,0.5,kos
sladkorja,16.666666666666668,g
mlačnega mleka,0.025,l
na sobno temperaturo ogretega masla,16.666666666666668,g
olja,0.3333333333333333,kos
soli,0.08333333333333333,kos
suhega kvasa,0.16666666666666666,kos
vanilin sladkorja,0.16666666666666666,kos
lupina ene limone,1,kos
lupina ene pomaranče,1,kos
raztopljenega masla za premaz,0.16666666666666666,kos
grobega sladkorja za posip/dekoracijo,0.16666666666666666,kos
