Ime sestavine, Kolicina, Enota
česna , 0.16666666666666666 , kos
srednje veliki glavi cvetače , 0.3333333333333333 , kos
čebula , 0.16666666666666666 , kos
olivnega olja , 0.6666666666666666 , kos
zelenjavne jušne osnove , 0.19999999999999998 , l
lovorov list , 0.16666666666666666 , kos
svežega timijana , 0.5 , kos
sladke smetane , 0.025 , l
sol in sveže mleti poper , 1 , kos
