Ime sestavine,Kolicina,Enota
ingverjevih piškotov ali začimbnih piškotov speculaas,41.666666666666664,g
stopljenega masla,10.0,g
maskarponeja,33.333333333333336,g
pasirane skute,50.0,g
kisle smetane,33.333333333333336,g
tekočega medu,0.8333333333333334,kos
jagodnega džema,2.0,kos
mletega cimeta + malo mletega cimeta za posip,0.16666666666666666,kos
