Ime sestavine, Kolicina, Enota
paket savoiardi piškotov (kot za tiramisu) , 1 , kos
mleko , 1 , kos
rum (po želji) , 1 , kos
grškega jogurta (lahko je tudi navaden) , 0.11666666666666667 , l
sladke smetane , 0.03333333333333333 , l
sladkorja , 0.8333333333333334 , kos
listov želatine , 3.3333333333333335 , g
poljubnega jagodičevja , 41.666666666666664 , g
sladkorja , 0.3333333333333333 , kos
lista želatine , 0.3333333333333333 , kos
