Ime sestavine, Kolicina, Enota
jajci , 0.16666666666666666 , kos
1 lonček sladkorja , 1 , kos
1 lonček jogurta , 1 , kos
3/4 lončka olja , 1 , kos
1 in 1/2 lončka moke , 1 , kos
pecilnega praška , 0.041666666666666664 , kos
vanilijevega pudinga , 0.08333333333333333 , kos
malin , 0.08333333333333333 , kos
robidnic , 0.08333333333333333 , kos
sladkor v prahu za posip , 1 , kos
