Ime sestavine, Kolicina, Enota
5-6 piškotov (polnozrnati; masleni; čokoladni; digestive ipd.) , 1 , kos
kremnega sira; ogretega na sobno temperaturo , 41.666666666666664 , g
sladkorja v prahu , 8.333333333333334 , g
sladke smetane za stepanje , 0.02 , l
vanilijeve arome , 0.16666666666666666 , kos
svežih ali zamrznjenih češenj , 0.3333333333333333 , kos
sladkorja (po potrebi tudi več) , 0.3333333333333333 , kos
vode , 0.01 , l
koruznega škroba , 0.16666666666666666 , kos
