Ime sestavine,Kolicina,Enota
piškotov,13.333333333333334,g
masla,10.833333333333334,g
sladkorja,0.08333333333333333,kos
kremnega sira,44.166666666666664,g
mleka,21.666666666666668,g
rumenjakov,21.666666666666668,g
sladkorja,21.666666666666668,g
škroba,4.166666666666667,g
vanilijev strok,0.08333333333333333,kos
želatine,2.5,g
sladke smetane za stepanje,65.83333333333333,g
zamrznjenih jagod,33.333333333333336,g
sladkorja,4.166666666666667,g
listi želatine,0.3333333333333333,kos
