Ime sestavine,Kolicina,Enota
kislega zelja,166.66666666666666,g
dolgozrnatega riža,33.333333333333336,g
olje,1,kos
dimljene klobase,33.333333333333336,g
dimljene slanine,16.666666666666668,g
čebuli,0.3333333333333333,kos
2-3 stroki česna,1,kos
mletega mesa,83.33333333333333,g
sol; sveže mleti poper in mleta paprika,1,kos
kisle smetane,0.06666666666666667,l
