Ime sestavine, Kolicina, Enota
jajc , 1.0 , kos
mleka , 0.03333333333333333 , l
smetane (lahko uporabimo kislo smetano ali smetano za kuhanje) , 0.041666666666666664 , l
moke , 0.5 , kos
tune v naravnem soku , 50.0 , g
svežega drobnjaka , 0.041666666666666664 , kos
naribanega sira (edamec; grojer; gauda; mocarela) , 25.0 , g
