Ime sestavine, Kolicina, Enota
olivnega olja (ali 3 žlice masla) , 0.5 , kos
večja čebula , 0.16666666666666666 , kos
svežih špargljev (približno 1 kg) , 0.3333333333333333 , kos
zelenjavne ali piščančje jušne osnove , 0.2333333333333333 , l
sol in mleti poper (po okusu) , 1 , kos
limoninega soka , 0.3333333333333333 , kos
sveže naribanega parmezana (+ dodatno za serviranje) , 8.333333333333334 , g
olivno olje (za serviranje) , 1 , kos
